id,label 
6638,0.6400082111358643
6639,0.8776252269744873
6640,0.9138844013214111
6641,0.6333717703819275
6642,0.30902934074401855
6643,0.8232656717300415
6644,0.7890159487724304
6645,0.788663923740387
6646,0.5835837721824646
6647,0.9390180706977844
6648,0.6348221302032471
6649,0.5343132615089417
6650,0.535679817199707
6651,0.9165224432945251
6652,0.9580236077308655
6653,0.9305863976478577
6654,0.6806804537773132
6655,0.6900503039360046
6656,0.7794961929321289
6657,0.9670692086219788
6658,0.9594488143920898
6659,0.6115615963935852
6660,0.4368613064289093
6661,0.9418540596961975
6662,0.8510838150978088
6663,0.8452773094177246
6664,0.9784261584281921
6665,0.8337493538856506
6666,0.5072441101074219
6667,0.7776298522949219
6668,0.5678330659866333
6669,0.8946936130523682
6670,0.8437710404396057
6671,0.8313072323799133
6672,0.776641845703125
6673,0.5307296514511108
6674,0.9758549332618713
6675,0.9253038167953491
6676,0.5172208547592163
6677,0.908751904964447
6678,0.6639063358306885
6679,0.9742003083229065
6680,0.8513849973678589
6681,0.6164400577545166
6682,0.641368567943573
6683,0.35052722692489624
6684,0.7736444473266602
6685,0.5547615885734558
6686,0.8949629664421082
6687,0.920860767364502
6688,0.8138728141784668
6689,0.9346784353256226
6690,0.9231281876564026
6691,0.7357664704322815
6692,0.9729688763618469
6693,0.9383091926574707
6694,0.7609358429908752
6695,0.4228200316429138
6696,0.8612619042396545
6697,0.9016728401184082
6698,0.8335369825363159
6699,0.5572527050971985
6700,0.9245193600654602
6701,0.9422093033790588
6702,0.8169371485710144
6703,0.7489886283874512
6704,0.9920783638954163
6705,0.9367640614509583
6706,0.8516727089881897
6707,0.2086280882358551
6708,0.8706396818161011
6709,0.8957391381263733
6710,0.933348536491394
6711,0.8372104167938232
6712,0.787051260471344
6713,0.8654566407203674
6714,0.40563586354255676
6715,0.7497352957725525
6716,0.967610239982605
6717,0.9154003262519836
6718,0.4688892364501953
6719,0.9588339328765869
6720,0.9771779775619507
6721,0.25785568356513977
6722,0.9727296829223633
6723,0.6003848910331726
6724,0.8011403679847717
6725,0.9373871088027954
6726,0.9160072207450867
6727,0.7516708374023438
6728,0.9277598857879639
6729,0.9766886830329895
6730,0.914020836353302
6731,0.2918926775455475
6732,0.7504895925521851
6733,0.9749748110771179
6734,0.7445168495178223
6735,0.9735947251319885
6736,0.9591900110244751
6737,0.9665523171424866
6738,0.8018296360969543
6739,0.628882646560669
6740,0.6703727841377258
6741,0.7833480834960938
6742,0.5475950241088867
6743,0.9183604121208191
6744,0.7306443452835083
6745,0.9635115265846252
6746,0.19610030949115753
6747,0.83234041929245
6748,0.7639843225479126
6749,0.8046589493751526
6750,0.5719143748283386
6751,0.8273950219154358
6752,0.9507654309272766
6753,0.8298398852348328
6754,0.9787415862083435
6755,0.610668957233429
6756,0.804244875907898
6757,0.7094868421554565
6758,0.8386529088020325
6759,0.9431370496749878
6760,0.9367815256118774
6761,0.22463838756084442
6762,0.6210768818855286
6763,0.8497382998466492
6764,0.6055199503898621
6765,0.5934876799583435
6766,0.8048133254051208
6767,0.9329056143760681
6768,0.4226687550544739
6769,0.9232001900672913
6770,0.9767827987670898
6771,0.990919828414917
6772,0.7379869818687439
6773,0.8899255990982056
6774,0.9659798741340637
6775,0.5263192057609558
6776,0.8608821034431458
6777,0.6494306921958923
6778,0.2564612329006195
6779,0.5870863199234009
6780,0.4667234718799591
6781,0.972620964050293
6782,0.8891345262527466
6783,0.9282273650169373
6784,0.8124076128005981
6785,0.9075230956077576
6786,0.8715558052062988
6787,0.8515845537185669
6788,0.9291999340057373
6789,0.34686288237571716
6790,0.587657630443573
6791,0.37447795271873474
6792,0.9180101752281189
6793,0.5984845161437988
6794,0.8429714441299438
6795,0.8748311400413513
6796,0.9665803909301758
6797,0.7481470108032227
6798,0.8785809874534607
6799,0.9376276731491089
6800,0.9269380569458008
6801,0.7618027925491333
6802,0.8368474245071411
6803,0.6930773854255676
6804,0.7413862347602844
6805,0.886212170124054
6806,0.9325562119483948
6807,0.9296632409095764
6808,0.9380976557731628
6809,0.9832019209861755
6810,0.8551412224769592
6811,0.6647944450378418
6812,0.6967624425888062
6813,0.7012401819229126
6814,0.5964042544364929
6815,0.6029478311538696
6816,0.26148873567581177
6817,0.5035151243209839
6818,0.7849447727203369
6819,0.9903180599212646
6820,0.9527853727340698
6821,0.8765794634819031
6822,0.6667823791503906
6823,0.8241180181503296
6824,0.15915703773498535
6825,0.8612582683563232
6826,0.9496214985847473
6827,0.7626311182975769
6828,0.679760754108429
6829,0.6540641188621521
6830,0.8914991021156311
6831,0.9130776524543762
6832,0.730783998966217
6833,0.9818511009216309
6834,0.981868326663971
6835,0.9419159293174744
6836,0.7666143178939819
6837,0.5302605628967285
6838,0.7999366521835327
6839,0.9698210954666138
6840,0.8201699256896973
6841,0.8184720277786255
6842,0.8008989691734314
6843,0.8160973787307739
6844,0.8158376812934875
6845,0.7436916828155518
6846,0.6102555990219116
6847,0.8683874607086182
6848,0.9051334857940674
6849,0.8995738625526428
6850,0.8192216157913208
6851,0.8201162815093994
6852,0.9813137054443359
6853,0.8266807198524475
6854,0.28860044479370117
6855,0.8292449712753296
6856,0.9189733266830444
6857,0.8475605845451355
6858,0.9634007811546326
6859,0.9791558384895325
6860,0.7559413909912109
6861,0.9643476009368896
6862,0.92631995677948
6863,0.9884015917778015
6864,0.7796832919120789
6865,0.8797592520713806
6866,0.9724374413490295
6867,0.46609532833099365
6868,0.8166354894638062
6869,0.7875652313232422
6870,0.9599889516830444
6871,0.9428934454917908
6872,0.3416050672531128
6873,0.6545537114143372
6874,0.41658198833465576
6875,0.8230935335159302
6876,0.8971695303916931
6877,0.8113206028938293
6878,0.8699153661727905
6879,0.9888773560523987
6880,0.7902326583862305
6881,0.7384679913520813
6882,0.6340576410293579
6883,0.899134635925293
6884,0.5395456552505493
6885,0.8911648988723755
6886,0.9691759943962097
6887,0.6406624913215637
6888,0.3021170198917389
6889,0.8285229206085205
6890,0.9191502332687378
6891,0.9883092641830444
6892,0.6145187020301819
6893,0.5388344526290894
6894,0.8554534316062927
6895,0.9529563784599304
6896,0.8961135149002075
6897,0.897949755191803
6898,0.9250196218490601
6899,0.4457382261753082
6900,0.956515371799469
6901,0.5314438343048096
6902,0.8993239402770996
6903,0.6614145040512085
6904,0.6641809344291687
6905,0.8624593019485474
6906,0.9853119254112244
6907,0.5611123442649841
6908,0.8366250991821289
6909,0.8107057809829712
6910,0.741174042224884
6911,0.3684278428554535
6912,0.7144153714179993
6913,0.41608142852783203
6914,0.7286659479141235
6915,0.8850793838500977
6916,0.32910844683647156
6917,0.4252444803714752
6918,0.9483005404472351
6919,0.6177887916564941
6920,0.8052868843078613
6921,0.9246295094490051
6922,0.9212258458137512
6923,0.8694764375686646
6924,0.16604335606098175
6925,0.39911240339279175
6926,0.9778629541397095
6927,0.9906981587409973
6928,0.7232953906059265
6929,0.6547167301177979
6930,0.9155932068824768
6931,0.7638627886772156
6932,0.7584856748580933
6933,0.8791114687919617
6934,0.9771355390548706
6935,0.8186654448509216
6936,0.9399647116661072
6937,0.909527063369751
6938,0.6867046356201172
6939,0.48974865674972534
6940,0.5670943260192871
6941,0.861090898513794
6942,0.9383736252784729
6943,0.49525919556617737
6944,0.952078640460968
6945,0.4709128737449646
6946,0.9125834703445435
6947,0.5473904609680176
6948,0.8900915384292603
6949,0.7903667688369751
6950,0.8087966442108154
6951,0.47415462136268616
6952,0.7751221656799316
6953,0.8826788067817688
6954,0.854662299156189
6955,0.9898035526275635
6956,0.8520081639289856
6957,0.7988716959953308
6958,0.93508380651474
6959,0.9858136773109436
6960,0.5327576994895935
6961,0.8040716052055359
6962,0.7062196731567383
6963,0.6268203854560852
6964,0.8423448801040649
6965,0.8392142057418823
6966,0.5431320071220398
6967,0.9640739560127258
6968,0.420684278011322
6969,0.2602517306804657
6970,0.642647922039032
6971,0.6350162625312805
6972,0.9772985577583313
6973,0.632626473903656
6974,0.9713760018348694
6975,0.9823800325393677
6976,0.6645835638046265
6977,0.7304123640060425
6978,0.9758148789405823
6979,0.9611750245094299
6980,0.9201563596725464
6981,0.9497659206390381
6982,0.9245601296424866
6983,0.2047407180070877
6984,0.8391593098640442
6985,0.9450651407241821
6986,0.4037286341190338
6987,0.5876345634460449
6988,0.904182493686676
6989,0.8185824751853943
6990,0.9382246136665344
6991,0.5778854489326477
6992,0.5172430872917175
6993,0.6073694825172424
6994,0.7960892915725708
6995,0.9817113876342773
6996,0.3617039620876312
6997,0.932418167591095
6998,0.6222636699676514
6999,0.8977981805801392
7000,0.9600206017494202
7001,0.5840081572532654
7002,0.7309415340423584
7003,0.6203977465629578
7004,0.8922708630561829
7005,0.7336452007293701
7006,0.6355975866317749
7007,0.8465372920036316
7008,0.9316565990447998
7009,0.8307890295982361
7010,0.8431531190872192
7011,0.7744107842445374
7012,0.6426916718482971
7013,0.5096186399459839
7014,0.956292986869812
7015,0.8262749910354614
7016,0.668892502784729
7017,0.894044041633606
7018,0.8586879968643188
7019,0.8031769394874573
7020,0.5943859219551086
7021,0.6380913853645325
7022,0.853383481502533
7023,0.9034301042556763
7024,0.7525373697280884
7025,0.7736284732818604
7026,0.9735122323036194
7027,0.8574379682540894
7028,0.8552926778793335
7029,0.6405161619186401
7030,0.8157200217247009
7031,0.891415536403656
7032,0.6931919455528259
7033,0.9053126573562622
7034,0.7382417917251587
7035,0.4338248372077942
7036,0.8726890087127686
7037,0.6008167266845703
7038,0.7719513177871704
7039,0.945809006690979
7040,0.9239826798439026
7041,0.7051440477371216
7042,0.7571064829826355
7043,0.9929215312004089
7044,0.9180495738983154
7045,0.1419118046760559
7046,0.5585698485374451
7047,0.9881380200386047
7048,0.931788444519043
7049,0.4222891330718994
7050,0.6221581697463989
7051,0.7112759351730347
7052,0.9912847280502319
7053,0.7343972325325012
7054,0.9766491055488586
7055,0.9934493899345398
7056,0.4701010584831238
7057,0.42315101623535156
7058,0.9428606033325195
7059,0.9102224111557007
7060,0.9711319804191589
7061,0.6082112789154053
7062,0.8977599740028381
7063,0.8709615468978882
7064,0.6973451972007751
7065,0.9288811683654785
7066,0.5866981744766235
7067,0.7784697413444519
7068,0.9756680130958557
7069,0.7899640798568726
7070,0.6197800636291504
7071,0.6190740466117859
7072,0.5453739762306213
7073,0.6233876347541809
7074,0.8764640688896179
7075,0.7073355913162231
7076,0.9855546951293945
7077,0.9823252558708191
7078,0.5425075888633728
7079,0.8116350769996643
7080,0.8650047779083252
7081,0.9482998251914978
7082,0.9611777663230896
7083,0.5876554846763611
7084,0.8227985501289368
7085,0.43705737590789795
7086,0.9336990118026733
7087,0.9709603190422058
7088,0.665505051612854
7089,0.853735625743866
7090,0.6395038962364197
7091,0.6390880942344666
7092,0.8824681639671326
7093,0.5091455578804016
7094,0.8328450918197632
7095,0.9061943888664246
7096,0.9853954315185547
7097,0.6184865236282349
7098,0.943331241607666
7099,0.9749673008918762
7100,0.8787704110145569
7101,0.5310391187667847
7102,0.8255262970924377
7103,0.6788678169250488
7104,0.9906627535820007
7105,0.8942074775695801
7106,0.7813555598258972
7107,0.7559217214584351
7108,0.84710294008255
7109,0.7881242036819458
7110,0.8843450546264648
7111,0.7358335852622986
7112,0.9681246280670166
7113,0.5514189600944519
7114,0.8168051242828369
7115,0.6891632080078125
7116,0.8836645483970642
7117,0.932786762714386
7118,0.8714506030082703
7119,0.7673854231834412
7120,0.748996376991272
7121,0.7946897149085999
7122,0.8913500905036926
7123,0.9884781241416931
7124,0.31966859102249146
7125,0.5700815320014954
7126,0.9372642636299133
7127,0.6002767086029053
7128,0.12684285640716553
7129,0.4907207489013672
7130,0.9853857755661011
7131,0.9342183470726013
7132,0.6821335554122925
7133,0.7790745496749878
7134,0.935548722743988
7135,0.9626482129096985
7136,0.9341945052146912
7137,0.7367847561836243
7138,0.9619356393814087
7139,0.6820219159126282
7140,0.8871147036552429
7141,0.9679116010665894
7142,0.8787739276885986
7143,0.8252515196800232
7144,0.8483272790908813
7145,0.7192057371139526
7146,0.6953386068344116
7147,0.948919951915741
7148,0.9814252853393555
7149,0.7418674230575562
7150,0.5971294045448303
7151,0.9421377778053284
7152,0.8974181413650513
7153,0.9902246594429016
7154,0.954021692276001
7155,0.9403853416442871
7156,0.6412792801856995
7157,0.9549971222877502
7158,0.9595028162002563
7159,0.7755101323127747
7160,0.9441984295845032
7161,0.8308970928192139
7162,0.820959210395813
7163,0.8486862778663635
7164,0.889836311340332
7165,0.9674697518348694
7166,0.8089160323143005
7167,0.2523019015789032
7168,0.9657414555549622
7169,0.9620093703269958
7170,0.6223450303077698
7171,0.9834657907485962
7172,0.9072184562683105
7173,0.7710776329040527
7174,0.9282314777374268
7175,0.527718186378479
7176,0.6437239646911621
7177,0.7014436721801758
7178,0.8495811820030212
7179,0.9104613065719604
7180,0.9390435814857483
7181,0.8479927778244019
7182,0.888507604598999
7183,0.9073895812034607
7184,0.8171905279159546
7185,0.6378329396247864
7186,0.9367216229438782
7187,0.710999608039856
7188,0.9616792798042297
7189,0.9280148148536682
7190,0.8668933510780334
7191,0.54026198387146
7192,0.8959457278251648
7193,0.4995860457420349
7194,0.46080365777015686
7195,0.19915887713432312
7196,0.7252384424209595
7197,0.4585522711277008
7198,0.8914276361465454
7199,0.8454475402832031
7200,0.8777279853820801
7201,0.748363196849823
7202,0.8871405124664307
7203,0.38860559463500977
7204,0.8771303296089172
7205,0.3284343481063843
7206,0.6339245438575745
7207,0.2581467032432556
7208,0.7828973531723022
7209,0.7438944578170776
7210,0.7262634038925171
7211,0.9893903136253357
7212,0.9262763857841492
7213,0.34277665615081787
7214,0.5250738859176636
7215,0.9458532333374023
7216,0.9647958874702454
7217,0.9755668044090271
7218,0.8207610249519348
7219,0.48034462332725525
7220,0.5173377394676208
7221,0.9657096862792969
7222,0.7819722890853882
7223,0.5409335494041443
7224,0.7484183311462402
7225,0.9512853026390076
7226,0.9616085886955261
7227,0.9297572374343872
7228,0.9534972906112671
7229,0.9809179306030273
7230,0.4248388409614563
7231,0.8554052114486694
7232,0.9504132866859436
7233,0.8400412201881409
7234,0.682188093662262
7235,0.8587085008621216
7236,0.8763007521629333
7237,0.7781952023506165
7238,0.8410272598266602
7239,0.34051308035850525
7240,0.7227422595024109
7241,0.9588919281959534
7242,0.893617570400238
7243,0.9493361711502075
7244,0.5732499361038208
7245,0.8276550769805908
7246,0.7071190476417542
7247,0.6739596128463745
7248,0.9644582271575928
7249,0.6707816123962402
7250,0.6342898011207581
7251,0.9401237964630127
7252,0.8345907926559448
7253,0.9290320873260498
7254,0.41244736313819885
7255,0.9341925382614136
7256,0.9203983545303345
7257,0.7725379467010498
7258,0.8397040963172913
7259,0.9472777843475342
7260,0.9227362275123596
7261,0.8191619515419006
7262,0.97440105676651
7263,0.8142325282096863
7264,0.884196400642395
7265,0.1530463993549347
7266,0.9919237494468689
7267,0.8496138453483582
7268,0.8766640424728394
7269,0.6920222043991089
7270,0.7662781476974487
7271,0.8560263514518738
7272,0.6252421736717224
7273,0.8507131934165955
7274,0.48440343141555786
7275,0.8239413499832153
7276,0.7897132635116577
7277,0.6201961636543274
7278,0.7773892283439636
7279,0.7445452213287354
7280,0.9478709697723389
7281,0.6207875609397888
7282,0.5687804818153381
7283,0.7212211489677429
7284,0.4379469156265259
7285,0.9061397910118103
7286,0.9821900129318237
7287,0.5657422542572021
7288,0.7489214539527893
7289,0.8902484178543091
7290,0.8200560212135315
7291,0.7643094658851624
7292,0.6429476737976074
7293,0.9348642826080322
7294,0.9073734879493713
7295,0.73342365026474
7296,0.6216356158256531
7297,0.9188547134399414
7298,0.9292469024658203
7299,0.9671899676322937
7300,0.9121749401092529
7301,0.7194936275482178
7302,0.8504011631011963
7303,0.9488571882247925
7304,0.8935889005661011
7305,0.8054238557815552
7306,0.8520252704620361
7307,0.7451119422912598
7308,0.6638991832733154
7309,0.5493370890617371
7310,0.6004549860954285
7311,0.7613889575004578
7312,0.7187851667404175
7313,0.7070627212524414
7314,0.956864058971405
7315,0.6788634657859802
7316,0.7783826589584351
7317,0.6968125700950623
7318,0.21755369007587433
7319,0.6262809634208679
7320,0.6794981956481934
7321,0.48853182792663574
7322,0.9895570874214172
7323,0.4563901424407959
7324,0.8394651412963867
7325,0.8695225119590759
7326,0.8791394829750061
7327,0.013081558980047703
7328,0.8543053865432739
7329,0.5247277021408081
7330,0.9414073824882507
7331,0.723739743232727
7332,0.9909295439720154
7333,0.9714174270629883
7334,0.969231128692627
7335,0.8729203343391418
7336,0.9344556927680969
7337,0.9644618034362793
7338,0.6507343649864197
7339,0.9489502310752869
7340,0.12711931765079498
7341,0.866261899471283
7342,0.3731367588043213
7343,0.9521979689598083
7344,0.9918027520179749
7345,0.9522116184234619
7346,0.8636293411254883
7347,0.9245616793632507
7348,0.9826673865318298
7349,0.8081277012825012
7350,0.970711350440979
7351,0.8211936950683594
7352,0.8294968605041504
7353,0.9669755697250366
7354,0.7835493683815002
7355,0.6791961789131165
7356,0.979249894618988
7357,0.9291942715644836
7358,0.9907028675079346
7359,0.9895049333572388
7360,0.7317997813224792
7361,0.7777352929115295
7362,0.9504313468933105
7363,0.9392334818840027
7364,0.9750447273254395
7365,0.9126591682434082
7366,0.3390201926231384
7367,0.9531276226043701
7368,0.7448203563690186
7369,0.8744587898254395
7370,0.6582451462745667
7371,0.7047299146652222
7372,0.8393346071243286
7373,0.7234178781509399
7374,0.7107408046722412
7375,0.864881694316864
7376,0.7845669388771057
7377,0.1699216067790985
7378,0.8932405710220337
7379,0.9263535737991333
7380,0.9204691052436829
7381,0.6300498843193054
7382,0.8129726648330688
7383,0.7164758443832397
7384,0.964983344078064
7385,0.6659479737281799
7386,0.9609302878379822
7387,0.9344049096107483
7388,0.9088340401649475
7389,0.8236549496650696
7390,0.6344752311706543
7391,0.9101457595825195
7392,0.9264629483222961
7393,0.992633044719696
7394,0.7204539179801941
7395,0.9427088499069214
7396,0.8125210404396057
7397,0.6359973549842834
7398,0.9415790438652039
7399,0.6293368339538574
7400,0.9465960264205933
7401,0.8071547150611877
7402,0.5539759993553162
7403,0.8164920806884766
7404,0.5873352885246277
7405,0.892857015132904
7406,0.9384702444076538
7407,0.951604962348938
7408,0.4300157427787781
7409,0.6672225594520569
7410,0.8288801908493042
7411,0.9822444319725037
7412,0.8123637437820435
7413,0.9433262348175049
7414,0.8556127548217773
7415,0.9757914543151855
7416,0.8977077007293701
7417,0.69629967212677
7418,0.5005375742912292
7419,0.9399623274803162
7420,0.685482382774353
7421,0.8165925741195679
7422,0.699275553226471
7423,0.9921343326568604
7424,0.9002741575241089
7425,0.7720217108726501
7426,0.8241065144538879
7427,0.9748681783676147
7428,0.32522302865982056
7429,0.7982932925224304
7430,0.4592132270336151
7431,0.9352602362632751
7432,0.5790080428123474
7433,0.9338536858558655
7434,0.8901964426040649
7435,0.8982306122779846
7436,0.8948258757591248
7437,0.8559457063674927
7438,0.3612174689769745
7439,0.5906845927238464
7440,0.4322658181190491
7441,0.8331780433654785
7442,0.725339412689209
7443,0.9342485070228577
7444,0.43461185693740845
7445,0.7405352592468262
7446,0.685706615447998
7447,0.9753374457359314
7448,0.9250561594963074
7449,0.9856213927268982
7450,0.8673340678215027
7451,0.5116298794746399
7452,0.9090805649757385
7453,0.9372623562812805
7454,0.9949328303337097
7455,0.747846245765686
7456,0.8962234854698181
7457,0.40099501609802246
7458,0.986221432685852
7459,0.12875765562057495
7460,0.9012258052825928
7461,0.7573515176773071
7462,0.7656673789024353
7463,0.39157697558403015
7464,0.9081403017044067
7465,0.6825677156448364
7466,0.9470887780189514
7467,0.543914258480072
7468,0.8480440378189087
7469,0.8958303928375244
7470,0.9498831629753113
7471,0.8575502634048462
7472,0.8364202976226807
7473,0.7157659530639648
7474,0.7503278851509094
7475,0.7381202578544617
7476,0.9802674055099487
7477,0.9501468539237976
7478,0.6407327651977539
7479,0.9001126289367676
7480,0.7680057287216187
7481,0.49962592124938965
7482,0.6751810908317566
7483,0.8158812522888184
7484,0.9866194725036621
7485,0.7310279607772827
7486,0.9018422365188599
7487,0.29380545020103455
7488,0.9362125992774963
7489,0.777709424495697
7490,0.8856690526008606
7491,0.8627666234970093
7492,0.2766484022140503
7493,0.9575620889663696
7494,0.8938068747520447
7495,0.3573237657546997
7496,0.8956998586654663
7497,0.5996420383453369
7498,0.7558016777038574
7499,0.9377650022506714
7500,0.5889631509780884
7501,0.9065775275230408
7502,0.8976085782051086
7503,0.4057161808013916
7504,0.1480816751718521
7505,0.9605566263198853
7506,0.7316411733627319
7507,0.9392156004905701
7508,0.8214053511619568
7509,0.9912188649177551
7510,0.8545985817909241
7511,0.7657697200775146
7512,0.7398894429206848
7513,0.8360735177993774
7514,0.5028749108314514
7515,0.9397050738334656
7516,0.9436569213867188
7517,0.7748816609382629
7518,0.8251081705093384
7519,0.5705432295799255
7520,0.5389024019241333
7521,0.8110791444778442
7522,0.9452462792396545
7523,0.8818885684013367
7524,0.5176327228546143
7525,0.7470606565475464
7526,0.7431412935256958
7527,0.5385041832923889
7528,0.7358335852622986
7529,0.8365931510925293
7530,0.7927120923995972
7531,0.9336651563644409
7532,0.9228085279464722
7533,0.530368447303772
7534,0.44621261954307556
7535,0.676169216632843
7536,0.9945419430732727
7537,0.8508382439613342
7538,0.912757158279419
7539,0.45592448115348816
7540,0.873665988445282
7541,0.7910304069519043
7542,0.9775082468986511
7543,0.9281344413757324
7544,0.8051093220710754
7545,0.21764248609542847
7546,0.653188943862915
7547,0.9873937368392944
7548,0.720353901386261
7549,0.6532787084579468
7550,0.8423944711685181
7551,0.8530356884002686
7552,0.8392447829246521
7553,0.9104960560798645
7554,0.822352945804596
7555,0.971936047077179
7556,0.9131039381027222
7557,0.7221167683601379
7558,0.8555760383605957
7559,0.7558463215827942
7560,0.8957288265228271
7561,0.993301272392273
7562,0.8545226454734802
7563,0.9614324569702148
7564,0.8802043795585632
7565,0.9113228917121887
7566,0.8971909284591675
7567,0.9701242446899414
7568,0.8606686592102051
7569,0.12204194813966751
7570,0.768290638923645
7571,0.6460661888122559
7572,0.9131414890289307
7573,0.7824560403823853
7574,0.7548338770866394
7575,0.8815515041351318
7576,0.7484219670295715
7577,0.8257416486740112
7578,0.6662505865097046
7579,0.9627141952514648
7580,0.9418222308158875
7581,0.6233177781105042
7582,0.7472925186157227
7583,0.9639008045196533
7584,0.8268309831619263
7585,0.8036171197891235
7586,0.8085524439811707
7587,0.820246160030365
7588,0.7946808338165283
7589,0.9813528656959534
7590,0.9363557696342468
7591,0.7219427227973938
7592,0.9446197748184204
7593,0.7977474331855774
7594,0.882538914680481
7595,0.4262928366661072
7596,0.982633113861084
7597,0.5716952085494995
7598,0.5018031597137451
7599,0.8582631349563599
7600,0.9975499510765076
7601,0.9013219475746155
7602,0.8419666290283203
7603,0.8359950184822083
7604,0.4473962187767029
7605,0.971336305141449
7606,0.3561382293701172
7607,0.709723949432373
7608,0.8261728286743164
7609,0.15747889876365662
7610,0.9160925149917603
7611,0.7156030535697937
7612,0.9272368550300598
7613,0.7116315364837646
7614,0.892759382724762
7615,0.9407154321670532
7616,0.6716781854629517
7617,0.922314465045929
7618,0.5494557023048401
7619,0.8177684545516968
7620,0.9259814620018005
7621,0.714747965335846
7622,0.8288444876670837
7623,0.8191444873809814
7624,0.5559634566307068
7625,0.974716067314148
7626,0.7440409660339355
7627,0.7206359505653381
7628,0.6966454982757568
7629,0.46299779415130615
7630,0.7717344164848328
7631,0.9491950273513794
7632,0.8483201861381531
7633,0.3766111433506012
7634,0.9694724678993225
7635,0.8017578721046448
7636,0.9046154618263245
7637,0.7897672653198242
7638,0.8388431668281555
7639,0.9839456677436829
7640,0.8562905788421631
7641,0.5393385291099548
7642,0.9455724358558655
7643,0.8417947292327881
7644,0.2116861492395401
7645,0.9226021766662598
7646,0.6726081967353821
7647,0.8845611214637756
7648,0.4775594472885132
7649,0.7960150241851807
7650,0.8348903656005859
7651,0.8039061427116394
7652,0.9880369901657104
7653,0.8557565808296204
7654,0.8537201285362244
7655,0.890508770942688
7656,0.9565711617469788
7657,0.9571666121482849
7658,0.9619041085243225
7659,0.6266597509384155
7660,0.7927719950675964
7661,0.9359842538833618
7662,0.8965103626251221
7663,0.9381612539291382
7664,0.8021930456161499
7665,0.6302158236503601
7666,0.8932942152023315
7667,0.9953840374946594
7668,0.7333134412765503
7669,0.4893943965435028
7670,0.8248482942581177
7671,0.8582735061645508
7672,0.684775173664093
7673,0.7556740045547485
7674,0.9589431285858154
7675,0.9087295532226562
7676,0.9133087992668152
7677,0.8697991967201233
7678,0.7168052792549133
7679,0.9647756814956665
7680,0.9640282988548279
7681,0.9784352779388428
7682,0.6516732573509216
7683,0.4935540556907654
7684,0.9422655701637268
7685,0.9140729308128357
7686,0.5947287678718567
7687,0.9169543981552124
7688,0.7926869988441467
7689,0.9606491923332214
7690,0.6712825894355774
7691,0.8437143564224243
7692,0.7691093683242798
7693,0.8351380825042725
7694,0.4535486400127411
7695,0.9412762522697449
7696,0.3263980448246002
7697,0.3493935465812683
7698,0.9777680039405823
7699,0.8700161576271057
7700,0.3549223244190216
7701,0.8780772089958191
7702,0.6294096112251282
7703,0.5541273355484009
7704,0.9126050472259521
7705,0.9453205466270447
7706,0.8494133353233337
7707,0.07570293545722961
7708,0.7680820822715759
7709,0.9404733777046204
7710,0.9679427146911621
7711,0.8411909937858582
7712,0.47865912318229675
7713,0.798679530620575
7714,0.7570714354515076
7715,0.8743146061897278
7716,0.8215514421463013
7717,0.9148669242858887
7718,0.4093947112560272
7719,0.8981850147247314
7720,0.8223916888237
7721,0.9032354950904846
7722,0.7476686835289001
7723,0.855823814868927
7724,0.6573655009269714
7725,0.6914777755737305
7726,0.843106746673584
7727,0.8920864462852478
7728,0.9357748627662659
7729,0.7895967364311218
7730,0.8154730200767517
7731,0.5466424822807312
7732,0.6457166075706482
7733,0.5633196234703064
7734,0.7948448657989502
7735,0.8988420367240906
7736,0.8766849040985107
7737,0.9266259670257568
7738,0.9284951090812683
7739,0.9436832666397095
7740,0.728902280330658
7741,0.8610643744468689
7742,0.4827883243560791
7743,0.9625194072723389
7744,0.5741361379623413
7745,0.5726006627082825
7746,0.7158008813858032
7747,0.965897798538208
7748,0.9075853228569031
7749,0.874958872795105
7750,0.8667789697647095
7751,0.9421440958976746
7752,0.9163785576820374
7753,0.8953245282173157
7754,0.6006580591201782
7755,0.898229718208313
7756,0.5499394536018372
7757,0.6933226585388184
7758,0.8913730978965759
7759,0.807693362236023
7760,0.8516393899917603
7761,0.5663943886756897
7762,0.6533929705619812
7763,0.9644566774368286
7764,0.7847941517829895
7765,0.700180172920227
7766,0.9549157023429871
7767,0.8565545678138733
7768,0.856800377368927
7769,0.9183564186096191
7770,0.280720055103302
7771,0.7876423597335815
7772,0.7265443205833435
7773,0.2953377664089203
7774,0.7046506404876709
7775,0.9659162759780884
7776,0.5521062016487122
7777,0.883420467376709
7778,0.9117698073387146
7779,0.9654074907302856
7780,0.6931919455528259
7781,0.80986088514328
7782,0.930448055267334
7783,0.620972216129303
7784,0.8632287383079529
7785,0.8880527019500732
7786,0.5415420532226562
7787,0.8566896915435791
7788,0.9674307107925415
7789,0.9436922669410706
7790,0.8045154213905334
7791,0.7670448422431946
7792,0.813205361366272
7793,0.7898939847946167
7794,0.6456716060638428
7795,0.8222473859786987
7796,0.9350935220718384
7797,0.8670912384986877
7798,0.959021806716919
7799,0.9229457974433899
7800,0.8761637210845947
7801,0.8579027056694031
7802,0.9186639189720154
7803,0.9656578302383423
7804,0.8279318809509277
7805,0.8100880980491638
7806,0.49593693017959595
7807,0.8370816707611084
7808,0.5136379599571228
7809,0.8230394124984741
7810,0.8397226333618164
7811,0.8417545557022095
7812,0.9256924390792847
7813,0.9215002059936523
